ech50_2.5,ech50_97.5,slope_2.5,slope_97.5,upper_2.5,upper_97.5,thiamin_conc,survival_ci_2.5,survival_ci_97.5,survival_median
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,2.96,64.95102716560514,46.09773738777514,56.40031915270598
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,2.96,64.95102716560514,46.09773738777514,56.40031915270598
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,2.96,64.95102716560514,46.09773738777514,56.40031915270598
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,2.9669,65.082543737975,46.28362247262564,56.56056687690531
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,2.97,65.1414569905861,46.3670292435045,56.6323966201757
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,2.98,65.33076675780134,46.63562691459029,56.863404937259055
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,2.98572,65.43855006001549,46.78894827824587,56.9950604310149
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,2.99,65.5189608425327,46.903518998940164,57.093342610317485
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,2.99,65.5189608425327,46.903518998940164,57.093342610317485
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,2.992,65.55646616613062,46.95701175806515,57.13920154716141
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3,65.70604366981783,47.17069432230944,57.322208300900314
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3,65.70604366981783,47.17069432230944,57.322208300900314
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.00466,65.79284594036642,47.294950111041125,57.428493208449595
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.01,65.89201971249832,47.43714193766068,57.55000082306704
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.01,65.89201971249832,47.43714193766068,57.55000082306704
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.0100000000000002,65.89201971249834,47.437141937660684,57.55000082306705
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.02,66.0768934893057,47.70285112445202,57.77671914072222
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.03,66.26066956298536,47.967811387855775,58.00236236496432
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.0300000000000002,66.26066956298536,47.967811387855775,58.00236236496434
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.04,66.44335253845739,48.23201245790939,58.226929751449156
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.04,66.44335253845739,48.23201245790939,58.226929751449156
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.05,66.6249470610147,48.49544428860053,58.450420697768465
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.0500000000000003,66.6249470610147,48.495444288600545,58.45042069776849
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.06,66.80545781455703,48.75809705688832,58.672834740845005
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.07,66.98488951986138,49.019961161662366,58.89417155434407
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.0700000000000003,66.98488951986138,49.01996116166237,58.89417155434409
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.08,67.16324693288786,49.28102722264176,59.1144309461029
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.08162,67.1920400436722,49.32324418656191,59.15001155252455
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.09,67.34053484312052,49.54128607921564,59.33361285557791
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.1,67.51675807194314,49.800728789227314,59.551717351311
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.1,67.51675807194314,49.800728789227314,59.551717351311
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.1,67.51675807194314,49.800728789227314,59.551717351311
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.11,67.69192147104894,50.05934662770372,59.76874462841503
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.115,67.77910725851632,50.18834355262369,59.87685440494892
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.12,67.86602992088456,50.31713108553224,59.984695006079455
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.12,67.86602992088456,50.31713108553224,59.984695006079455
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.12,67.86602992088456,50.31713108553224,59.984695006079455
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.12083,67.88043366101648,50.338489479281264,60.002570499615196
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.12083,67.88043366101648,50.338489479281264,60.002570499615196
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.13,68.03908832912681,50.57407386808632,60.199568925096216
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.13,68.03908832912681,50.57407386808632,60.199568925096216
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.13,68.03908832912681,50.57407386808632,60.199568925096216
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.134,68.1080187850317,50.676613494635234,60.28521720576069
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.137,68.15960708100306,50.75342868289477,60.34934047064824
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.14,68.21110162919304,50.830166893802186,60.41336694540666
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.14,68.21110162919304,50.830166893802186,60.41336694540666
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.14256,68.25496961290742,50.89558913848187,60.4679263477401
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.146,68.31381001874423,50.983411543283985,60.54112960292102
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.15,68.38207477878325,51.085402292708046,60.62608974367004
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.15,68.38207477878325,51.085402292708046,60.62608974367004
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.16,68.55201275845486,51.33977240490768,60.83773811085378
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.16,68.55201275845486,51.33977240490768,60.83773811085378
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.16,68.55201275845486,51.33977240490768,60.83773811085378
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.16055,68.56132941378068,51.35373750788816,60.84934761654212
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.17,68.72092057022866,51.59326977902048,61.048312949846064
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.17,68.72092057022866,51.59326977902048,61.048312949846064
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.18,68.88880323622612,51.8458871705791,61.25781527309113
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.19,69.05566579733724,52.097617540386985,61.466246200247745
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.2,69.22151331191873,52.3484540528373,61.673606955870994
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.2,69.22151331191873,52.3484540528373,61.673606955870994
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.20077,69.23424162771893,52.3677312091811,61.6895293973551
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.20077,69.23424162771893,52.3677312091811,61.6895293973551
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.21,69.38635085452185,52.598390074194725,61.879898867117845
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.22,69.55018351464994,52.84741917084228,62.08512336147671
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.23,69.71301639554434,53.095535107494186,62.28928196452146
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.24,69.87485461299923,53.34273184537719,62.49237629768989
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.25,70.03570329420418,53.58900354038102,62.6944080760869
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.26,70.1955675766145,53.83434454118037,62.89537910631293
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.2600000000000002,70.19556757661451,53.83434454118037,62.895379106312944
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.26206,70.22837780868856,53.88476867616778,62.93664754610706
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.26206,70.22837780868856,53.88476867616778,62.93664754610706
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.27,70.35445260684854,54.078749387329616,63.095291284317426
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.27,70.35445260684854,54.078749387329616,63.095291284317426
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.2800000000000002,70.51236353961183,54.32221280733154,63.29414659327761
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.28275,70.55561896073512,54.38899952362492,63.34864679384078
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.29,70.66930553664741,54.5647297166822,63.49194710150293
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.3,70.82528376571213,54.80629521589281,63.68869496036507
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.3,70.82528376571213,54.80629521589281,63.68869496036507
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.3,70.82528376571213,54.80629521589281,63.68869496036507
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.3000000000000003,70.82528376571213,54.80629521589282,63.68869496036509
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.31,70.98030339957813,55.046904588490506,63.884392402253724
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.31,70.98030339957813,55.046904588490506,63.884392402253724
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.31,70.98030339957813,55.046904588490506,63.884392402253724
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.31,70.98030339957813,55.046904588490506,63.884392402253724
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.31218466,71.01404284251026,55.09934184853784,63.927006058564764
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.32,71.13436961505954,55.28655329899905,64.07904173855823
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.3200000000000003,71.13436961505954,55.286553298999074,64.07904173855823
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.32453,71.20384923020325,55.39479682778043,64.16687359156852
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.33,71.28748759206364,55.52523699090139,64.27264535767516
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.34,71.43966251266616,55.76295148458481,64.46520572304195
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.342,71.46998478614033,55.810377724061034,64.50359282761569
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.34561,71.52462165341633,55.89588343787916,64.572776233586
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.34561,71.52462165341633,55.89588343787916,64.572776233586
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.35,71.59089956021035,55.999692775270546,64.6567253711964
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.35,71.59089956021035,55.999692775270546,64.6567253711964
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.356174563,71.68381575552877,56.14538252691066,64.77446183113973
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.36,71.74120391842935,56.23545703092905,64.84720690986249
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.36,71.74120391842935,56.23545703092905,64.84720690986249
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.36,71.74120391842935,56.23545703092905,64.84720690986249
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.36,71.74120391842935,56.23545703092905,64.84720690986249
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.37,71.89058077059154,56.47024059018191,65.03665301606225
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.370967314,71.90498119595583,56.49289938143649,65.05492358066209
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.38,72.0390352986682,56.7040399601921,65.22506643425346
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.38,72.0390352986682,56.7040399601921,65.22506643425346
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.38819,72.15993616161384,56.894786207346215,65.3786097594282
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.39,72.18657268252358,56.936851814543544,65.4124499744939
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.39,72.18657268252358,56.936851814543544,65.4124499744939
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.391,72.20127617731946,56.960078563463945,65.43113179533081
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.4,72.33319809912632,57.16867299111128,65.59880651063116
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.4,72.33319809912632,57.16867299111128,65.59880651063116
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.4,72.33319809912632,57.16867299111128,65.59880651063116
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.4,72.33319809912632,57.16867299111128,65.59880651063116
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.4,72.33319809912632,57.16867299111128,65.59880651063116
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.41,72.47891672178262,57.39950048992344,65.78413897851907
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.41,72.47891672178262,57.39950048992344,65.78413897851907
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.41,72.47891672178262,57.39950048992344,65.78413897851907
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.42,72.6237337193899,57.629331471015966,65.96845037425945
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.42,72.6237337193899,57.629331471015966,65.96845037425945
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.42,72.6237337193899,57.629331471015966,65.96845037425945
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.43,72.76765425571126,57.85816325228177,66.15174375247037
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.43,72.76765425571126,57.85816325228177,66.15174375247037
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.433,72.81065637793118,57.92661756096129,66.20653371621674
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.44,72.9106834886701,58.085993307314496,66.33402222457987
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.441,72.92493758867,58.108721125201214,66.35219437339907
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.45,73.05282656966436,58.31281926324907,66.51528895714571
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.46,73.1940886429004,58.538638898599004,66.69554717020058
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.46,73.1940886429004,58.538638898599004,66.69554717020058
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.47,73.33447484474571,58.76345014109232,66.87480013562308
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.47497,73.40392254707113,58.87480560015448,66.96351592951618
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.48,73.47399030310041,58.98725106550656,67.053051175534
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.48,73.47399030310041,58.98725106550656,67.053051175534
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.48,73.47399030310041,58.98725106550656,67.053051175534
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.49,73.61264013678705,59.21003989150411,67.23030366071808
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.49,73.61264013678705,59.21003989150411,67.23030366071808
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.49,73.61264013678705,59.21003989150411,67.23030366071808
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.49702,73.70945794356302,59.36583213094316,67.35414020391654
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.5,73.75042945495845,59.43181498146852,67.4065610090709
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.5,73.75042945495845,59.43181498146852,67.4065610090709
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.5,73.75042945495845,59.43181498146852,67.4065610090709
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.5,73.75042945495845,59.43181498146852,67.4065610090709
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.51,73.887363356523,59.65257483834306,67.58182668407086
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.5100000000000002,73.887363356523,59.65257483834308,67.58182668407089
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.52,74.02344692958731,59.87231810347205,67.75610419327622
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.52,74.02344692958731,59.87231810347205,67.75610419327622
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.52,74.02344692958731,59.87231810347205,67.75610419327622
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.53,74.15868525091582,60.091043554446074,67.92939708684655
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.53,74.15868525091582,60.091043554446074,67.92939708684655
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.53,74.15868525091582,60.091043554446074,67.92939708684655
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.5300000000000002,74.15868525091582,60.091043554446074,67.92939708684655
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.54,74.29308338540699,60.30875010295171,68.1017089560893
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.54,74.29308338540699,60.30875010295171,68.1017089560893
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.54152,74.31343865929918,60.34175222957343,68.12781469709813
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.55,74.42664638558566,60.52543679262676,68.27304343203046
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.5500000000000003,74.42664638558566,60.52543679262676,68.27304343203046
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.56,74.55937929111143,60.74110279692155,68.44340418400961
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.56,74.55937929111143,60.74110279692155,68.44340418400961
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.5700000000000003,74.69128712830262,60.955747416967164,68.61279491829907
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.58,74.82237490967553,61.16937007945147,68.78121937674703
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.58659,74.90831590416893,61.30958854763624,68.8916847175179
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.58659,74.90831590416893,61.30958854763624,68.8916847175179
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.58659,74.90831590416893,61.30958854763624,68.8916847175179
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.59,74.95264763349864,61.381970334503166,68.94868133544414
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.59,74.95264763349864,61.381970334503166,68.94868133544414
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.6,75.08211028336143,61.59354785358527,69.11518460341404
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.6,75.08211028336143,61.59354785358527,69.11518460341404
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.6,75.08211028336143,61.59354785358527,69.11518460341404
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.6,75.08211028336143,61.59354785358527,69.11518460341404
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.60934,75.20230114628929,61.79023735719016,69.2698361793726
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.61,75.21076782775764,61.80410242739779,69.28073302132688
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.61,75.21076782775764,61.80410242739779,69.28073302132688
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.62,75.33862521968267,62.01363396379106,69.44533046023606
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.62,75.33862521968267,62.01363396379106,69.44533046023606
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,3.63,75.46568739624436,62.222142485689666,69.60898082033793
