ec50_2.5,ec50_50,ec50_97.5,slope_2.5,slope_50,slope_97.5,upper_2.5,upper_50,upper_97.5,Thiamin_conc,survival_ci_2.5,survival_median,survival_ci_97.5,plot_label
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.3085,0.33034695000045966,0.16531293753764276,0.07973141793263805,"Thiamin Conc: 0.3085 nmol/g
Estimated % Survived: 0.17% (0.33%, 0.08%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.31,0.3359997198694731,0.1683331057398041,0.08128445423311037,"Thiamin Conc: 0.31 nmol/g
Estimated % Survived: 0.17% (0.34%, 0.08%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.31242,0.34526394520560943,0.17329032893330654,0.08383756386489694,"Thiamin Conc: 0.31242 nmol/g
Estimated % Survived: 0.17% (0.35%, 0.08%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.31242,0.34526394520560943,0.17329032893330654,0.08383756386489694,"Thiamin Conc: 0.31242 nmol/g
Estimated % Survived: 0.17% (0.35%, 0.08%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.3164,0.3608927305275622,0.1816738140937857,0.08816628027543683,"Thiamin Conc: 0.3164 nmol/g
Estimated % Survived: 0.18% (0.36%, 0.09%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.3164,0.3608927305275622,0.1816738140937857,0.08816628027543683,"Thiamin Conc: 0.3164 nmol/g
Estimated % Survived: 0.18% (0.36%, 0.09%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.32,0.3754564001412275,0.18950852198678092,0.09222368195781483,"Thiamin Conc: 0.32 nmol/g
Estimated % Survived: 0.19% (0.38%, 0.09%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.32043,0.37722340292690726,0.19046054623245157,0.09271748229284782,"Thiamin Conc: 0.32043 nmol/g
Estimated % Survived: 0.19% (0.38%, 0.09%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.32043,0.37722340292690726,0.19046054623245157,0.09271748229284782,"Thiamin Conc: 0.32043 nmol/g
Estimated % Survived: 0.19% (0.38%, 0.09%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.32043,0.37722340292690726,0.19046054623245157,0.09271748229284782,"Thiamin Conc: 0.32043 nmol/g
Estimated % Survived: 0.19% (0.38%, 0.09%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.3245,0.39424200263750153,0.19964539072185872,0.09748985456242698,"Thiamin Conc: 0.3245 nmol/g
Estimated % Survived: 0.2% (0.39%, 0.1%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.32863,0.41206162094321597,0.20929197090943097,0.10251791956875644,"Thiamin Conc: 0.32863 nmol/g
Estimated % Survived: 0.21% (0.41%, 0.1%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.32863,0.41206162094321597,0.20929197090943097,0.10251791956875644,"Thiamin Conc: 0.32863 nmol/g
Estimated % Survived: 0.21% (0.41%, 0.1%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.33,0.41809686838577553,0.21256575222191598,0.10422786015912289,"Thiamin Conc: 0.33 nmol/g
Estimated % Survived: 0.21% (0.42%, 0.1%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.33072,0.4212936949652524,0.21430118229294193,0.10513501424259664,"Thiamin Conc: 0.33072 nmol/g
Estimated % Survived: 0.21% (0.42%, 0.11%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.33282,0.430716827773181,0.21942192452915066,0.10781460640506557,"Thiamin Conc: 0.33282 nmol/g
Estimated % Survived: 0.22% (0.43%, 0.11%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.33282,0.430716827773181,0.21942192452915066,0.10781460640506557,"Thiamin Conc: 0.33282 nmol/g
Estimated % Survived: 0.22% (0.43%, 0.11%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.33282,0.430716827773181,0.21942192452915066,0.10781460640506557,"Thiamin Conc: 0.33282 nmol/g
Estimated % Survived: 0.22% (0.43%, 0.11%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.33919,0.4602148225642866,0.23550152298349447,0.11625557638215156,"Thiamin Conc: 0.33919 nmol/g
Estimated % Survived: 0.24% (0.46%, 0.12%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.34,0.4640656311169944,0.23760603840334849,0.11736325736740882,"Thiamin Conc: 0.34 nmol/g
Estimated % Survived: 0.24% (0.46%, 0.12%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.34,0.4640656311169944,0.23760603840334849,0.11736325736740882,"Thiamin Conc: 0.34 nmol/g
Estimated % Survived: 0.24% (0.46%, 0.12%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.34351,0.481016842807247,0.246884473325093,0.12225460011965339,"Thiamin Conc: 0.34351 nmol/g
Estimated % Survived: 0.25% (0.48%, 0.12%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.34569,0.4917631843099346,0.25277851351107605,0.1253682243379406,"Thiamin Conc: 0.34569 nmol/g
Estimated % Survived: 0.25% (0.49%, 0.13%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.34788,0.502729043313277,0.25880226217547264,0.12855541188635522,"Thiamin Conc: 0.34788 nmol/g
Estimated % Survived: 0.26% (0.5%, 0.13%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.34788,0.502729043313277,0.25880226217547264,0.12855541188635522,"Thiamin Conc: 0.34788 nmol/g
Estimated % Survived: 0.26% (0.5%, 0.13%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.35,0.5135083661660489,0.2647325372157616,0.13169801890278166,"Thiamin Conc: 0.35 nmol/g
Estimated % Survived: 0.26% (0.51%, 0.13%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.35000000000000003,0.5135083661660489,0.2647325372157616,0.13169801890278166,"Thiamin Conc: 0.35 nmol/g
Estimated % Survived: 0.26% (0.51%, 0.13%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.35008,0.5139183103919809,0.2649582429884334,0.13181772051645835,"Thiamin Conc: 0.35008 nmol/g
Estimated % Survived: 0.26% (0.51%, 0.13%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.35679,0.5491348573751553,0.2843939909442317,0.1421505421782321,"Thiamin Conc: 0.35679 nmol/g
Estimated % Survived: 0.28% (0.55%, 0.14%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.36,0.5665717767087575,0.2940502536437739,0.14730214709062217,"Thiamin Conc: 0.36 nmol/g
Estimated % Survived: 0.29% (0.57%, 0.15%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.36362,0.5867019277850605,0.30522412300425517,0.15327765532673343,"Thiamin Conc: 0.36362 nmol/g
Estimated % Survived: 0.31% (0.59%, 0.15%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.36362,0.5867019277850605,0.30522412300425517,0.15327765532673343,"Thiamin Conc: 0.36362 nmol/g
Estimated % Survived: 0.31% (0.59%, 0.15%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.36362,0.5867019277850605,0.30522412300425517,0.15327765532673343,"Thiamin Conc: 0.36362 nmol/g
Estimated % Survived: 0.31% (0.59%, 0.15%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.36593,0.5998087293245358,0.31251414764070784,0.15718420003751898,"Thiamin Conc: 0.36593 nmol/g
Estimated % Survived: 0.31% (0.6%, 0.16%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37,0.6234034409414946,0.3256659717899568,0.16424747986095722,"Thiamin Conc: 0.37 nmol/g
Estimated % Survived: 0.33% (0.62%, 0.16%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37,0.6234034409414946,0.3256659717899568,0.16424747986095722,"Thiamin Conc: 0.37 nmol/g
Estimated % Survived: 0.33% (0.62%, 0.16%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37058,0.6268184132984689,0.3275724659997814,0.16527300127349154,"Thiamin Conc: 0.37058 nmol/g
Estimated % Survived: 0.33% (0.63%, 0.17%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37293,0.6407903735235698,0.3353803403221556,0.1694771367620307,"Thiamin Conc: 0.37293 nmol/g
Estimated % Survived: 0.34% (0.64%, 0.17%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37293,0.6407903735235698,0.3353803403221556,0.1694771367620307,"Thiamin Conc: 0.37293 nmol/g
Estimated % Survived: 0.34% (0.64%, 0.17%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37293,0.6407903735235698,0.3353803403221556,0.1694771367620307,"Thiamin Conc: 0.37293 nmol/g
Estimated % Survived: 0.34% (0.64%, 0.17%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37293,0.6407903735235698,0.3353803403221556,0.1694771367620307,"Thiamin Conc: 0.37293 nmol/g
Estimated % Survived: 0.34% (0.64%, 0.17%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37293,0.6407903735235698,0.3353803403221556,0.1694771367620307,"Thiamin Conc: 0.37293 nmol/g
Estimated % Survived: 0.34% (0.64%, 0.17%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37293,0.6407903735235698,0.3353803403221556,0.1694771367620307,"Thiamin Conc: 0.37293 nmol/g
Estimated % Survived: 0.34% (0.64%, 0.17%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.3753,0.6551027445988566,0.343391057048803,0.1737974087545835,"Thiamin Conc: 0.3753 nmol/g
Estimated % Survived: 0.34% (0.66%, 0.17%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.3772,0.6667387741179143,0.34991305440122966,0.17731987076068378,"Thiamin Conc: 0.3772 nmol/g
Estimated % Survived: 0.35% (0.67%, 0.18%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37768,0.6697013454240786,0.35157488416071025,0.17821812546015003,"Thiamin Conc: 0.37768 nmol/g
Estimated % Survived: 0.35% (0.67%, 0.18%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37768,0.6697013454240786,0.35157488416071025,0.17821812546015003,"Thiamin Conc: 0.37768 nmol/g
Estimated % Survived: 0.35% (0.67%, 0.18%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.37768,0.6697013454240786,0.35157488416071025,0.17821812546015003,"Thiamin Conc: 0.37768 nmol/g
Estimated % Survived: 0.35% (0.67%, 0.18%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.38,0.6841516572790973,0.3596881827845011,0.18260766764207625,"Thiamin Conc: 0.38 nmol/g
Estimated % Survived: 0.36% (0.68%, 0.18%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.38,0.6841516572790973,0.3596881827845011,0.18260766764207625,"Thiamin Conc: 0.38 nmol/g
Estimated % Survived: 0.36% (0.68%, 0.18%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.38008,0.6846538359721377,0.3599703595852488,0.18276045624234794,"Thiamin Conc: 0.38008 nmol/g
Estimated % Survived: 0.36% (0.68%, 0.18%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.39,0.7489652849768325,0.3962270096411924,0.2024581484574517,"Thiamin Conc: 0.39 nmol/g
Estimated % Survived: 0.4% (0.75%, 0.2%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.39477,0.7813568864130205,0.414574969006154,0.21247419243731747,"Thiamin Conc: 0.39477 nmol/g
Estimated % Survived: 0.41% (0.78%, 0.21%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.39477,0.7813568864130205,0.414574969006154,0.21247419243731747,"Thiamin Conc: 0.39477 nmol/g
Estimated % Survived: 0.41% (0.78%, 0.21%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.39728,0.7987920756026279,0.4244740236665767,0.2178907681284148,"Thiamin Conc: 0.39728 nmol/g
Estimated % Survived: 0.42% (0.8%, 0.22%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.4,0.8179935801076343,0.4353941289222174,0.22387612113459188,"Thiamin Conc: 0.4 nmol/g
Estimated % Survived: 0.44% (0.82%, 0.22%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.40745,0.872248150169741,0.46634929864192154,0.24089828030645632,"Thiamin Conc: 0.40745 nmol/g
Estimated % Survived: 0.47% (0.87%, 0.24%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.40745,0.872248150169741,0.46634929864192154,0.24089828030645632,"Thiamin Conc: 0.40745 nmol/g
Estimated % Survived: 0.47% (0.87%, 0.24%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.40745,0.872248150169741,0.46634929864192154,0.24089828030645632,"Thiamin Conc: 0.40745 nmol/g
Estimated % Survived: 0.47% (0.87%, 0.24%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.41,0.8913860268537466,0.47730268908399154,0.2469405165342775,"Thiamin Conc: 0.41 nmol/g
Estimated % Survived: 0.48% (0.89%, 0.25%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.41,0.8913860268537466,0.47730268908399154,0.2469405165342775,"Thiamin Conc: 0.41 nmol/g
Estimated % Survived: 0.48% (0.89%, 0.25%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.41000000000000003,0.8913860268537466,0.47730268908399154,0.2469405165342775,"Thiamin Conc: 0.41 nmol/g
Estimated % Survived: 0.48% (0.89%, 0.25%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.41004,0.8916885604574265,0.4774759813234719,0.24703618772630165,"Thiamin Conc: 0.41004 nmol/g
Estimated % Survived: 0.48% (0.89%, 0.25%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.41264,0.9115086133016592,0.4888383437536392,0.2533143330884391,"Thiamin Conc: 0.41264 nmol/g
Estimated % Survived: 0.49% (0.91%, 0.25%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.41316,0.9155094751033044,0.4911341651905876,0.25458409984842056,"Thiamin Conc: 0.41316 nmol/g
Estimated % Survived: 0.49% (0.92%, 0.25%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.41525,0.931714472731382,0.500440653538714,0.2597355078974184,"Thiamin Conc: 0.41525 nmol/g
Estimated % Survived: 0.5% (0.93%, 0.26%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.41631,0.9400098561152537,0.5052093157697723,0.2623776854236759,"Thiamin Conc: 0.41631 nmol/g
Estimated % Survived: 0.51% (0.94%, 0.26%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.41789,0.9524708316699604,0.512378447149564,0.26635315106727786,"Thiamin Conc: 0.41789 nmol/g
Estimated % Survived: 0.51% (0.95%, 0.27%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.41948,0.9651273991913234,0.5196672267475888,0.27039893259303005,"Thiamin Conc: 0.41948 nmol/g
Estimated % Survived: 0.52% (0.97%, 0.27%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42,0.9692921641010432,0.5220672253835823,0.27173196670806643,"Thiamin Conc: 0.42 nmol/g
Estimated % Survived: 0.52% (0.97%, 0.27%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42,0.9692921641010432,0.5220672253835823,0.27173196670806643,"Thiamin Conc: 0.42 nmol/g
Estimated % Survived: 0.52% (0.97%, 0.27%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42054,0.9736304584434419,0.524568036913664,0.27312144951021633,"Thiamin Conc: 0.42054 nmol/g
Estimated % Survived: 0.52% (0.97%, 0.27%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42054,0.9736304584434419,0.524568036913664,0.27312144951021633,"Thiamin Conc: 0.42054 nmol/g
Estimated % Survived: 0.52% (0.97%, 0.27%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42054,0.9736304584434419,0.524568036913664,0.27312144951021633,"Thiamin Conc: 0.42054 nmol/g
Estimated % Survived: 0.52% (0.97%, 0.27%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42321,0.9952815449675745,0.537061133090444,0.28006964739143436,"Thiamin Conc: 0.42321 nmol/g
Estimated % Survived: 0.54% (1%, 0.28%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42321,0.9952815449675745,0.537061133090444,0.28006964739143436,"Thiamin Conc: 0.42321 nmol/g
Estimated % Survived: 0.54% (1%, 0.28%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42321,0.9952815449675745,0.537061133090444,0.28006964739143436,"Thiamin Conc: 0.42321 nmol/g
Estimated % Survived: 0.54% (1%, 0.28%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42481,1.0084167262240595,0.5446502832067379,0.284295977102933,"Thiamin Conc: 0.42481 nmol/g
Estimated % Survived: 0.54% (1.01%, 0.28%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42589,1.0173514597713984,0.5498167494550787,0.2871754930311332,"Thiamin Conc: 0.42589 nmol/g
Estimated % Survived: 0.55% (1.02%, 0.29%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,0.42859,1.039931148688944,0.5628883954004849,0.2944693522467734,"Thiamin Conc: 0.42859 nmol/g
Estimated % Survived: 0.56% (1.04%, 0.29%)"
